# OpenSignals Text File Format. Version 1
# {"0C:43:14:1C:2A:08": {"position": 0, "device": "bitalino_rev", "device name": "0C:43:14:1C:2A:08", "device connection": "BTH0C:43:14:1C:2A:08", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-5-8", "time": "15:17:1.960", "channels": [4], "sensor": ["EEGBITREV"], "label": ["A4"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A4"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
13	0	0	0	0	225	
14	0	0	0	0	294	
15	0	0	0	0	347	
0	0	0	0	0	263	
1	0	0	0	0	333	
2	0	0	0	0	342	
3	0	0	0	0	284	
4	0	0	0	0	335	
5	0	0	0	0	375	
6	0	0	0	0	278	
7	0	0	0	0	378	
8	0	0	0	0	407	
9	0	0	0	0	385	
10	0	0	0	0	447	
11	0	0	0	0	480	
12	0	0	0	0	566	
13	0	0	0	0	556	
14	0	0	0	0	599	
15	0	0	0	0	648	
0	0	0	0	0	635	
1	0	0	0	0	672	
2	0	0	0	0	678	
3	0	0	0	0	623	
4	0	0	0	0	620	
5	0	0	0	0	627	
6	0	0	0	0	697	
7	0	0	0	0	575	
8	0	0	0	0	593	
9	0	0	0	0	610	
10	0	0	0	0	533	
11	0	0	0	0	614	
12	0	0	0	0	612	
13	0	0	0	0	568	
14	0	0	0	0	471	
15	0	0	0	0	495	
0	0	0	0	0	421	
1	0	0	0	0	343	
2	0	0	0	0	342	
3	0	0	0	0	305	
4	0	0	0	0	336	
5	0	0	0	0	300	
6	0	0	0	0	348	
7	0	0	0	0	401	
8	0	0	0	0	344	
9	0	0	0	0	397	
10	0	0	0	0	340	
11	0	0	0	0	413	
12	0	0	0	0	491	
13	0	0	0	0	466	
14	0	0	0	0	488	
15	0	0	0	0	472	
0	0	0	0	0	380	
1	0	0	0	0	487	
2	0	0	0	0	531	
3	0	0	0	0	529	
4	0	0	0	0	481	
5	0	0	0	0	508	
6	0	0	0	0	447	
7	0	0	0	0	476	
8	0	0	0	0	500	
9	0	0	0	0	491	
10	0	0	0	0	455	
11	0	0	0	0	470	
12	0	0	0	0	551	
13	0	0	0	0	480	
14	0	0	0	0	466	
15	0	0	0	0	502	
0	0	0	0	0	476	
1	0	0	0	0	480	
2	0	0	0	0	508	
3	0	0	0	0	599	
4	0	0	0	0	493	
5	0	0	0	0	476	
6	0	0	0	0	492	
7	0	0	0	0	478	
8	0	0	0	0	514	
9	0	0	0	0	472	
10	0	0	0	0	487	
11	0	0	0	0	557	
12	0	0	0	0	412	
13	0	0	0	0	493	
14	0	0	0	0	591	
15	0	0	0	0	632	
0	0	0	0	0	696	
1	0	0	0	0	749	
2	0	0	0	0	755	
3	0	0	0	0	748	
4	0	0	0	0	760	
5	0	0	0	0	664	
6	0	0	0	0	691	
7	0	0	0	0	724	
8	0	0	0	0	607	
9	0	0	0	0	581	
10	0	0	0	0	480	
11	0	0	0	0	510	
12	0	0	0	0	537	
13	0	0	0	0	469	
14	0	0	0	0	492	
15	0	0	0	0	443	
0	0	0	0	0	439	
1	0	0	0	0	441	
2	0	0	0	0	491	
3	0	0	0	0	395	
4	0	0	0	0	475	
5	0	0	0	0	558	
6	0	0	0	0	422	
7	0	0	0	0	490	
8	0	0	0	0	471	
9	0	0	0	0	482	
10	0	0	0	0	577	
11	0	0	0	0	574	
12	0	0	0	0	523	
13	0	0	0	0	536	
14	0	0	0	0	528	
15	0	0	0	0	533	
0	0	0	0	0	628	
1	0	0	0	0	569	
2	0	0	0	0	504	
3	0	0	0	0	523	
4	0	0	0	0	550	
5	0	0	0	0	478	
6	0	0	0	0	517	
7	0	0	0	0	552	
8	0	0	0	0	485	
9	0	0	0	0	547	
10	0	0	0	0	541	
11	0	0	0	0	589	
12	0	0	0	0	575	
13	0	0	0	0	504	
14	0	0	0	0	564	
15	0	0	0	0	581	
0	0	0	0	0	527	
1	0	0	0	0	556	
2	0	0	0	0	523	
3	0	0	0	0	536	
4	0	0	0	0	598	
5	0	0	0	0	508	
6	0	0	0	0	543	
7	0	0	0	0	584	
8	0	0	0	0	632	
9	0	0	0	0	587	
10	0	0	0	0	617	
11	0	0	0	0	581	
12	0	0	0	0	576	
13	0	0	0	0	590	
14	0	0	0	0	640	
15	0	0	0	0	587	
0	0	0	0	0	527	
1	0	0	0	0	598	
2	0	0	0	0	596	
3	0	0	0	0	511	
4	0	0	0	0	458	
5	0	0	0	0	449	
6	0	0	0	0	433	
7	0	0	0	0	420	
8	0	0	0	0	446	
9	0	0	0	0	415	
10	0	0	0	0	474	
11	0	0	0	0	447	
12	0	0	0	0	455	
13	0	0	0	0	503	
14	0	0	0	0	434	
15	0	0	0	0	411	
0	0	0	0	0	452	
1	0	0	0	0	329	
2	0	0	0	0	326	
3	0	0	0	0	370	
4	0	0	0	0	368	
5	0	0	0	0	401	
6	0	0	0	0	284	
7	0	0	0	0	272	
8	0	0	0	0	273	
9	0	0	0	0	473	
10	0	0	0	0	388	
11	0	0	0	0	494	
12	0	0	0	0	467	
13	0	0	0	0	492	
14	0	0	0	0	565	
15	0	0	0	0	591	
0	0	0	0	0	614	
1	0	0	0	0	482	
2	0	0	0	0	572	
3	0	0	0	0	697	
4	0	0	0	0	562	
5	0	0	0	0	617	
6	0	0	0	0	655	
7	0	0	0	0	501	
8	0	0	0	0	563	
9	0	0	0	0	553	
10	0	0	0	0	591	
11	0	0	0	0	564	
12	0	0	0	0	551	
13	0	0	0	0	457	
14	0	0	0	0	418	
15	0	0	0	0	401	
0	0	0	0	0	395	
1	0	0	0	0	404	
2	0	0	0	0	389	
3	0	0	0	0	489	
4	0	0	0	0	467	
5	0	0	0	0	484	
6	0	0	0	0	406	
7	0	0	0	0	476	
8	0	0	0	0	408	
9	0	0	0	0	468	
10	0	0	0	0	527	
11	0	0	0	0	570	
12	0	0	0	0	546	
13	0	0	0	0	575	
14	0	0	0	0	607	
15	0	0	0	0	452	
0	0	0	0	0	536	
1	0	0	0	0	553	
2	0	0	0	0	505	
3	0	0	0	0	611	
4	0	0	0	0	599	
5	0	0	0	0	542	
6	0	0	0	0	706	
7	0	0	0	0	644	
8	0	0	0	0	649	
9	0	0	0	0	612	
10	0	0	0	0	555	
11	0	0	0	0	536	
12	0	0	0	0	572	
13	0	0	0	0	557	
14	0	0	0	0	510	
15	0	0	0	0	567	
0	0	0	0	0	520	
1	0	0	0	0	501	
2	0	0	0	0	505	
3	0	0	0	0	478	
4	0	0	0	0	575	
5	0	0	0	0	597	
6	0	0	0	0	564	
7	0	0	0	0	627	
